MolWt,TPSA,NumHBD,NumHBA,NumRotBonds,NumRings,NumAroRings,HeavyAtomCount,FracCSP3,BertzCT,QED,MolLogP,MolMR,LabuteASA,NumAliphaticRings,NumAroHeterocycles,sim_ketoconazole,sim_bergapten,sim_quercetin,sim_piperine,max_inhibitor_similarity,alert_furanocoumarin,alert_imidazole,alert_catechol,alert_basic_nitrogen,TPSA_ratio,LogP_per_Heavy,Inhibition
-1.1707753975968869,-1.4710594077128383,-1.0685240857911942,-0.9735720097592114,1.5467193864046649,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,-0.7012797761695305,-0.7151007318315532,-2.061237416097627,0.33721696027075293,-0.5125505049538567,-0.8957419267420712,-0.8617489794337028,-0.2601229491997503,-0.011006034878527027,3.085431818394071,-0.9126907621690734,-0.9952010347883323,2.5357097455885023,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.132345571093324,0.842639604730495,78.6
-0.08701765379972456,0.029721257754996927,-1.0685240857911942,0.6575654139004907,-0.4877370209085131,-1.0693744852590068,-1.1900556105615054,-0.24080966489086691,1.543988148675306,-1.100058171792129,0.7135045479882187,0.01237449606513174,-0.37745817077013155,-0.12397610164797111,0.11111874012845596,-0.2601229491997503,5.102901827711476,0.14986900424447858,-1.0142239673736324,1.294266466126407,4.356306090804123,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.05473041954810488,0.11108473887256726,39.6
-0.8200980051919651,-0.19600751969638444,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,-1.4238619201705978,-1.5798628771957708,-1.047697864181806,0.1541492638306572,0.4252917008402235,-1.2400131892101176,-1.3239488898190224,-0.8617489794337028,-0.2601229491997503,-1.5889225582267654,-1.0859441887377517,-0.08592037693195012,-1.31029540379247,-1.2681264973096726,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.29714725406560616,1.4905857446753723,72.8
-0.8025906841629995,0.47012915222307494,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-0.8323357925307323,-0.7989001207280017,0.3383263943666012,0.35197594464015636,-0.8823507631936434,-1.100931482013872,-1.0712910358084724,-0.8617489794337028,0.7359287082143274,-0.7161932713792412,1.1843224252233104,-0.3964444652839211,-1.459626203482532,0.618831862885516,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,1.107747465991126,-0.6538723913159273,41.3
0.9497343342103183,-0.7161308215861046,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-0.0436342890109118,-0.85897417891783,-0.41741622574902604,0.405733479667188,1.1620529517092175,-0.9402896361724326,-0.1880048985276876,-0.8617489794337028,-0.2601229491997503,-0.8606122358973693,-0.6549498075781865,-0.08592037693195012,-0.2559622455942771,-1.235695959654282,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.1282716027076911,1.194226433733623,65.6
1.8538908579824676,0.43658554018921614,-0.16044067415570507,0.6575654139004907,0.5294911827480758,0.7104458213948449,-0.2856779065136344,1.3365933421487741,-0.017937364260232486,0.839812440729712,-1.6221133958681615,0.5957929880900154,1.6049973507896955,1.7341049626436205,1.0839864596906146,-0.2601229491997503,-0.14429417188745314,-1.0774584308362296,-0.2559653497821386,0.42015142679964124,-0.6247046302267231,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.4889165061141064,0.00014782025446495456,56.3
-1.0379734443156827,-0.6115536781864265,-1.0685240857911942,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-1.1900556105615054,-0.8323357925307323,1.2316030460881982,-1.2409445071667093,0.646015161176227,-0.5654243283023637,-0.9643959637946091,-0.886734333676025,0.11111874012845596,-0.2601229491997503,0.9740862893409319,-0.3256733167482575,-0.7687257697148479,1.8341610492399978,0.4369414504601435,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.06984371758612612,-0.26497704540455985,33.8
-1.40739709200941,-0.2820370187949879,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-1.0295111684106875,-0.6427075694344477,-0.664932575563366,1.4849525399454238,-0.32054089172952893,-1.0221130167587202,-1.1488982442315487,-0.8617489794337028,-0.2601229491997503,-0.6338209730985309,0.9082089181199378,1.4319452534008204,-0.923611594150592,0.34042817039770085,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.6959206576578323,0.1483612821822975,29.3
-0.1961323639701336,0.6350847972836997,-0.16044067415570507,0.11385293934725664,1.5467193864046649,-1.0693744852590068,-0.2856779065136344,-0.24080966489086691,0.1773033248567099,-0.10369772027244226,0.7063771476791314,-0.3495520694328981,-0.20363180791831662,-0.31181873812958477,-0.8617489794337028,-0.2601229491997503,-0.7161932713792412,0.31889202982468035,0.1345517257979496,-1.459626203482532,-0.25377672550912733,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.780063661598955,-0.27510159551090846,47.9
-0.0014131961315658923,-1.066168278927669,-0.16044067415570507,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-0.8323357925307323,-1.2674777746086632,-0.22089717295608055,0.5351178256753805,0.8756495848047674,-0.49596419700257016,-0.5222266427035979,-0.8617489794337028,0.7359287082143274,-1.0339149933191232,-0.8605181853538388,-0.36151050534432455,-1.4426350387742077,-1.4429693959735175,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.1416128578177425,1.5033416438013376,52.9
-0.9061449393814973,-0.9611965047981808,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,-0.17946433193208094,-0.2856779065136344,-0.6351604166507772,-0.7012797761695305,-0.44131882176857523,-0.18284681118394228,0.4670113147941845,-0.9418462132393335,-0.8202040156899728,0.11111874012845596,-0.2601229491997503,0.16308312189624669,0.9082089181199378,1.498722861439203,1.7475113013328778,0.34042817039770085,0.0,-0.314154118956789,-0.21910040513694187,-4.5031634450304185,-0.6049335308928996,0.8537909049925801,76.7
-1.0148024238131523,-0.16404243058176574,0.7476427374797842,-0.9735720097592114,-1.5049652245651022,-1.9592846385859326,-1.1900556105615054,-2.606914175450328,-1.5798628771957708,-2.009602687960275,1.03380590349271,-1.2830016883104771,-2.3928182883402234,-2.2345523712914552,-0.8617489794337028,-0.2601229491997503,-0.9778464541532615,-0.7849399461931947,-0.2696471292068664,0.17267755188666453,-1.1318083051310817,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.49547679306743025,-0.35755488560525106,36.6
-0.022342335592474328,-0.261516220844862,0.7476427374797842,-0.9735720097592114,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-0.6351604166507772,-0.9941408098449439,-0.5852754298396101,1.3576425996127621,0.3467161954479618,-0.45995160108720506,-0.4687977080938993,-0.8617489794337028,-1.256174606613828,-0.5754304831780274,-0.3256733167482575,-0.21118861711939282,-0.3613361958083419,-0.9036883304072207,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.2897522020501448,0.7132078460831255,1.69
0.20280446769912713,-0.27138198909011463,1.6557261491152733,-0.4298595352059774,1.0381052845763703,0.7104458213948449,0.6186997975342367,0.5478918386289535,-0.08893397848457507,0.29670072821539667,-0.3628676415336757,1.0209907356392478,0.8284561008677586,0.5068300948469762,0.11111874012845596,-0.2601229491997503,0.5034481773577257,0.8621900002693759,-0.36151050534432455,0.8253924986714367,0.2940275549830652,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.4151186648990832,0.6990321190932576,9.94
0.6077294816242939,-0.12418472687094534,0.7476427374797842,0.11385293934725664,-0.9963511227368076,0.7104458213948449,-1.1900556105615054,0.5478918386289535,1.2316030460881982,-0.4682162962185584,1.070485694463688,-0.1420237333542247,0.6929411199307718,0.7180174493059883,2.056854179252773,-1.256174606613828,2.9520484273812158,-0.9602852258398699,-0.49558137862602,2.402878833320614,2.314563444402205,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.4618259892847294,-0.3580911434200914,18.6
-1.1359819937996458,-0.7121845142880038,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-1.0295111684106875,-1.5798628771957708,-0.20166191458843555,0.6676612245179738,0.3346495994120473,-0.9527370984789452,-1.0685670487593844,-0.8617489794337028,-0.2601229491997503,1.701254612945949,1.3568933671629184,0.6306139569402237,-1.2675521676493,1.1272212143850033,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.13229741894174935,0.9946494346189164,0.151
0.010754908206172876,0.2065158247099242,-1.0685240857911942,0.11385293934725664,1.5467193864046649,-1.0693744852590068,-0.2856779065136344,-0.0436342890109118,0.3495745211363648,0.0631879696073916,0.29250985426139037,-0.2759543914833479,0.038426234442242434,-0.08422608387311206,-0.8617489794337028,-0.2601229491997503,-0.011006034878527027,1.6373211478147807,0.1345517257979496,-0.9952010347883323,1.0755879208733365,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.18049596856377093,-0.27623669163331627,26.6
1.8553067828508607,1.1208752256799401,-0.16044067415570507,1.7449903630069588,1.0381052845763703,1.6003559747217706,0.6186997975342367,2.1252948456685945,-0.3183076552093745,1.6603876615869997,-0.5599738502206896,0.40040256362666543,1.9250801071858628,2.007328114305763,1.0839864596906146,-0.2601229491997503,0.8339036144486686,0.865979793504128,1.1041279048487578,0.5213647471427404,0.3038701097679879,0.0,-0.314154118956789,4.5641175303851265,0.22206611245780442,0.03623892440508262,-0.377852706913937,26.7
0.5178182524814435,0.60114655452003,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.6186997975342367,0.5478918386289535,-0.8769963963747786,0.8277701422622451,-0.9338913985250528,0.5995156613351377,0.645316046758025,0.5413741157771905,-0.8617489794337028,-0.2601229491997503,1.0940816559526452,1.5654368434786694,0.8133737263084295,0.1584239875366958,1.0031073820940486,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.2674953739723137,0.3159318933479854,0.0
0.6311512388222701,-0.9517253672827378,-1.0685240857911942,0.11385293934725664,0.02087708091978135,1.6003559747217706,-0.2856779065136344,0.9422425903888638,0.6611606848421757,0.07838561354149963,0.8050103339561697,-0.2574123408371436,1.0055502447143299,0.9553304474647638,2.056854179252773,-0.2601229491997503,0.5791337488372016,-0.8200571078233931,0.15904862610127157,0.46156083865405284,0.062024477909886466,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.2423940245703988,-0.5764620720271197,79.7
-0.16976076329634468,-0.8463589624234399,-0.16044067415570507,-0.9735720097592114,1.5467193864046649,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,-0.3303224668473401,-1.1874636932721419,1.0704123023373406,-0.07056552278692893,-0.661672649654485,-0.6220108712824858,-0.8617489794337028,-0.2601229491997503,-1.2927993593442124,-0.3256733167482575,-0.21118861711939282,-1.3700781732629845,-0.9036883304072207,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.8401807832566635,0.342256259113663,13.4
-0.7285791113547941,-1.0160501762417855,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,0.7104458213948449,1.5230775015821076,-0.24080966489086691,-1.5798628771957708,1.0192186639966059,-2.1699261905019758,0.9111647433501906,-0.12935937237511003,-0.4389705285296182,-0.8617489794337028,-0.2601229491997503,-0.887274198577639,3.2576838512904516,3.0436624372424714,0.8076948048018128,2.709390499203106,0.0,-0.314154118956789,-0.21910040513694187,-4.5031634450304185,-0.7692171908804558,1.0701204772439858,0.0
-0.034466192278075236,-0.26783031252182354,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,0.6186997975342367,0.3507164627489984,-0.8769963963747786,0.530065893295557,0.049170540017684394,0.2940710347286237,0.19105325465774645,0.21453628970171584,0.11111874012845596,-0.2601229491997503,0.3958327554103464,-0.0011248986071683382,0.31493799166786746,1.092824317145753,-0.11197782989499779,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.28988693947134697,0.12086890648032848,0.0
-0.878534404447866,-0.5369684702523164,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,-1.9592846385859326,-1.1900556105615054,-1.2266865442906425,-0.017937364260232486,-1.320605532637843,0.08814471844210003,0.026223981586258466,-1.1182857700412123,-0.9981030403627353,-0.8617489794337028,-0.2601229491997503,-0.09345869637707187,-0.2098244631019143,-1.2391590681345013,-0.2559622455942771,-0.5764479901955017,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.08655418820770373,0.7465339541907421,0.0
-0.4470460500229827,-0.6782462715243344,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,-1.0693744852590068,-1.1900556105615054,-0.24080966489086691,1.0233463110301266,-1.0357032263446297,1.118493389343278,0.4666547368971423,-0.25550911976719665,-0.23923272408859633,0.11111874012845596,-1.256174606613828,2.1921824909935266,2.4225189336399957,0.05187468727423709,0.38777679571346463,1.8672984213855597,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.5185179255037917,0.5958151723745856,81.0
1.027359465276399,0.0005185837490486965,-1.0685240857911942,0.11385293934725664,0.02087708091978135,1.6003559747217706,2.4274552056299785,1.3365933421487741,-1.366873034522743,2.3340254950352626,-1.6043243459272938,0.9150871002176567,0.6689791107121449,0.9873289239278775,-0.8617489794337028,1.731980365628405,-0.3849514761653214,-0.8200571078233931,0.6306139569402237,0.02309704324848767,-0.745346230304776,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.5280258320095589,0.25292245553136966,38.4
0.7923749339929532,0.34582047233289176,-0.16044067415570507,0.11385293934725664,1.5467193864046649,0.7104458213948449,1.5230775015821076,1.1394179662688189,-0.7989001207280017,1.1784457498551382,-1.3233916872187086,1.209834389912901,1.0595820241591187,1.0098710503180797,-0.8617489794337028,-0.2601229491997503,0.09255292992227701,2.0526793968382644,2.463288310882514,-0.26205616078737987,1.494391301579078,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.11623365997924555,0.5727581360557308,79.9
-0.7502604609020369,-1.080769615930643,0.7476427374797842,-0.9735720097592114,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-1.0295111684106875,0.9432475667770219,-0.8054981389033424,-0.9409742255680935,0.34476928013011054,-0.5217044151221234,-0.7368916891059687,-0.8617489794337028,0.7359287082143274,-0.011006034878527027,-1.2656988349897123,-1.4147933248929885,-1.459626203482532,-0.49817807404730163,0.0,3.1831510066482593,-0.21910040513694187,0.22206611245780442,-0.8371611551505614,1.007720695594051,7.85
0.5453255428934213,-0.3688557793532111,-1.0685240857911942,-0.4298595352059774,1.0381052845763703,-1.0693744852590068,-1.1900556105615054,-0.43798504077082206,0.5828032176380518,-0.6941907335109158,0.2074233019645053,0.33051329580635636,-0.37911783241100006,-0.011782578610383612,0.11111874012845596,-1.256174606613828,1.6249141534409433,0.41120460533386777,-0.32556396685575373,0.5616241297652615,1.054753434017752,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.6647581951556113,0.5668710859785183,38.6
-0.4175328660474493,0.7455814016305293,0.7476427374797842,0.11385293934725664,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.43798504077082206,-0.017937364260232486,-0.057150814783683446,1.3178990215281599,-0.41195320141531727,-0.2529732392476098,-0.5134457747573901,-0.8617489794337028,-0.2601229491997503,-1.3885811015310845,0.31889202982468035,1.2433967130571502,-1.459626203482532,-0.25377672550912733,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,1.0839974981427367,-0.2613732161005368,0.0
-0.31467182404576927,0.24992520498903567,-1.0685240857911942,1.2012778884537247,0.5294911827480758,0.7104458213948449,0.6186997975342367,-0.0436342890109118,0.7630253922075368,-0.07046714199897743,0.2543397495908027,-0.7560366089453459,-0.31395807320647356,-0.17568965350491214,0.11111874012845596,1.731980365628405,-0.0705007396949644,-0.8200571078233931,-0.30101511130258385,0.02309704324848767,-0.5546546688910794,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.44508282087767514,-0.7671543502003255,20.8
-0.42040896343636913,-1.819123711405352,-1.0685240857911942,-1.5172844843124456,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,-0.7012797761695305,-0.0638435448754996,-0.02533411656347816,0.8379236432976833,-0.23154195631987495,-0.4214684002267996,-0.8617489794337028,-0.2601229491997503,1.8785341244631295,-0.2882829459946759,-0.17071733952037274,-0.8460563667930405,1.2955075043489541,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.8301021616402464,1.2872581147317743,18.2
0.201373793613357,0.28780975505080564,0.7476427374797842,0.11385293934725664,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,0.3507164627489984,-0.2782582830828221,-0.17969735243200835,1.2280419348619855,0.5257753522267709,-0.038778957230326795,0.17667985130540692,-0.8617489794337028,-0.2601229491997503,0.6399360295836707,-0.1686337595832143,0.05187468727423709,-0.10033302681658123,0.11974231659638475,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.14772060910803905,0.33957710056501145,0.0
0.7193663079665248,-0.09813909870347734,-1.0685240857911942,0.11385293934725664,1.5467193864046649,-0.17946433193208094,0.6186997975342367,0.7450672145089087,-0.46420179652752913,0.5276356892439955,-0.6481988927955387,0.6319071975024694,0.8267964392268916,0.7787910790539896,-0.8617489794337028,-0.2601229491997503,-0.7161932713792412,1.1843224252233104,0.6809391108242226,-0.5187128746994781,0.618831862885516,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.4868963193243451,0.2577339036518289,64.7
0.27511988050874026,1.242026859731643,-1.0685240857911942,2.288702837560193,-0.4877370209085131,2.4902661280486966,3.3318329096778494,0.7450672145089087,-1.3195419583731813,2.356293300998466,-1.2424498359441896,-0.8902667925079846,0.38454299999376323,0.43669315901019967,-0.8617489794337028,4.720135337870638,-1.7271260230061387,-1.2853594994235207,-0.4304080374474179,-1.4761925890731484,-1.5194631641389496,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,1.0506960617562902,-1.0764341627943295,71.7
1.2872406754957293,-0.9146300786805879,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,0.7104458213948449,0.6186997975342367,0.7450672145089087,-0.1741299155537863,0.9653295564916694,-0.41117997805330786,1.1590719604899458,1.2504431128589775,1.0268829110189248,0.11111874012845596,-0.2601229491997503,2.661070958129876,0.41649993286735676,0.3564743028879141,0.6619619429371322,2.0383469863110397,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.3942366896009895,0.719787779982168,64.6
-1.0232979730235008,-0.5420986697398475,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,-0.7012797761695305,-0.25421686205989796,0.7940730936874472,-0.2591952303223558,-0.5838231793946242,-0.7560145343587958,-0.8617489794337028,0.7359287082143274,-0.39847154943935903,-0.13221878980581298,0.6306139569402237,-0.06546803949300674,-0.7086292215853686,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.010120647893812753,0.005108613745856719,0.0
-1.2011587853977852,-0.09971762162271856,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-0.2856779065136344,-0.8323357925307323,-0.9550926720215555,-0.5130616582161248,1.5595559790438978,-0.6873026535114539,-1.0905560196440958,-1.0033881806363167,0.11111874012845596,-0.2601229491997503,-0.011006034878527027,-0.09473279150554724,0.6809391108242226,0.9880199558517645,-0.49817807404730163,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.7495111759804012,-0.4145319837849664,3.02
-1.3953764798454633,-1.5049976504765075,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.6210372960505528,-1.153883191849715,-1.0687088730940677,0.9637092574318439,-0.21476562435087387,-1.4593307745535602,-1.4464633938547544,-0.8617489794337028,-0.2601229491997503,-0.30897247283657536,-0.4772027140127728,0.15165731997526957,-0.6372538315996318,-0.7810289570884258,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.0671470258589464,0.7337769111405428,0.0
1.3989070002727169,0.3955439442889654,-1.0685240857911942,1.2012778884537247,2.055333488232959,0.7104458213948449,-0.2856779065136344,1.3365933421487741,0.5500355495345088,0.6483165590446556,-0.580207398414772,-0.9384048086087081,1.2808788333227286,1.3500025819126418,1.0839864596906146,-0.2601229491997503,0.4309493667826493,0.7736035834070442,-0.4191921601283098,-0.10033302681658123,0.2047063703098917,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.3457114326839489,-1.2144260593544427,55.3
-1.2005098198331052,-1.1407534868617792,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-0.8323357925307323,-0.408418742494117,-0.04310767873218476,0.004370890560701958,0.22255577169780083,-0.6937989571312942,-0.9516695975769355,-0.8617489794337028,0.7359287082143274,0.3958327554103464,0.7977635152785891,0.7327444162930445,0.007051134140028786,0.22906669340257538,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.6683517315999726,0.7019406989797534,68.3
-1.2688871916025035,-0.38108933197732425,-0.16044067415570507,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,-1.2194185280568004,-0.8541348322256962,-0.06206900220694432,0.7343163695330444,-1.1560971917723002,-1.226147343448505,-0.8617489794337028,-1.256174606613828,1.1946120140901906,0.7844338976942882,3.979034017150573,-0.7617572066217885,1.6976461712757975,0.0,-0.314154118956789,-0.21910040513694187,-4.5031634450304185,0.42569472145072307,1.7119659697807934,44.0
-1.371998970299627,-0.37793228613884344,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,-1.9592846385859326,-1.1900556105615054,-1.4238619201705978,0.12405586418845296,-1.4716547194802398,-0.3392583404655173,0.07955377186791923,-1.337515733496783,-1.380884818922168,-0.8617489794337028,-1.256174606613828,0.9740862893409319,0.5608403124092435,1.5676203935422963,0.1643462431468942,0.4369414504601435,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.5245400135218818,0.9914687231848481,39.3
0.4075678525728465,2.0707513923328666,3.471892972386252,0.6575654139004907,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,0.15354108686904333,-0.5757679045943533,-0.254739773723872,-1.8423734503775484,0.0835260496409706,-0.27653321862776303,-0.02681234796030196,-0.8617489794337028,-0.2601229491997503,0.8275605069874803,0.07230364319055009,0.9121627908317846,-0.6825363091114555,0.29784878213485877,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,1.7556054496771571,0.0033607432742840553,30.1
0.27615232572527637,1.0857530907268413,-0.16044067415570507,1.7449903630069588,-2.0135793263933968,-1.0693744852590068,-2.0944333146093763,0.3507164627489984,2.0033780054210526,-0.8056899961607483,0.16625149074812143,-0.9448945263348798,0.11779620216811754,0.31905422333555916,1.0839864596906146,-1.256174606613828,1.0630483714840988,-0.5275813188175985,-0.9391172128387532,0.42952303053511304,0.5213905705147804,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.8949835226899626,-1.0486039946687056,28.1
-0.6102313911050844,-0.5338114244138356,-1.0685240857911942,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,-0.2856779065136344,-0.24080966489086691,-0.7989001207280017,-0.24451451273965152,0.8927872815779669,-0.2146229931920566,-0.31723100842992535,-0.3552326563496305,0.11111874012845596,-0.2601229491997503,-0.14724972278921938,0.5492613588855535,-0.02633332214008507,0.7945349811551694,-0.021496629836458336,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.2569798411246945,-0.13112828621957157,18.0
-0.6542135573294917,-0.02197536785012766,-0.16044067415570507,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.6351604166507772,-0.9550926720215555,-0.4189390590162191,1.153547157251076,-0.6759634763855058,-0.7280488068318219,-0.7219714499414958,-0.8617489794337028,-1.256174606613828,0.7157306535278988,1.2176464691840623,-0.08592037693195012,0.2944616825827207,0.652432308530597,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.38246595653597704,-0.4819481779703218,27.5
-0.6987266953795432,-0.10761023621892081,-0.16044067415570507,-0.4298595352059774,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-1.3195419583731813,0.25016631761955643,-1.394055014401006,0.692939070360245,-0.11100000975159129,-0.3665789745791676,-0.8617489794337028,-0.2601229491997503,-0.6893974635047933,0.7977635152785891,-0.36151050534432455,-1.4426350387742077,0.22906669340257538,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,0.3131536621860646,0.8372672391723723,4.34
-1.2444329891879953,-0.6320744761365521,-1.0685240857911942,-0.4298595352059774,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,0.3725440139736523,-0.8715610258624473,-0.251994254042539,-0.5164875777122655,-1.1025292929103592,-1.1930755182199562,-0.8617489794337028,0.7359287082143274,0.10023090018779776,0.024645695389146398,-0.28856017723516636,0.08354396112281932,-0.3925840832411022,0.0,3.1831510066482593,-0.21910040513694187,0.22206611245780442,0.05852710420594998,0.00658656385533083,12.1
-1.0974422887881181,-0.6115536781864265,-1.0685240857911942,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,-0.017937364260232486,-0.763626632553835,0.7169440683264092,-0.36973437840549744,-0.9198634278408754,-0.9480821001711448,-0.8617489794337028,-0.2601229491997503,0.57141581227186,0.11054767537686194,-0.21118861711939282,0.1643462431468942,0.05469806494968055,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.026363554079601746,-0.024849046038944115,36.1
-1.3187837939959206,0.5091975944742758,1.6557261491152733,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,-0.2856779065136344,-1.0295111684106875,0.22235886849908132,-0.7863608050355554,0.8189072035188785,-0.9386900709263415,-1.116955979037039,-1.1742328418553012,0.11111874012845596,0.7359287082143274,0.5968013144687059,-0.20402295556406935,-0.49558137862602,1.3479401966113835,0.07879578468626103,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,1.7200742147352823,-0.6500818177491422,21.5
-0.6680778216658219,-1.140753486861779,-1.0685240857911942,-0.9735720097592114,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-0.6351604166507772,0.1773033248567099,-0.5321346802446075,-0.25561417103822975,0.26163670921364734,-0.2657660348769115,-0.5296292197168133,-0.8617489794337028,-0.2601229491997503,-0.7423585896566431,0.6939118678307533,0.09263097387043341,-1.0178559210660982,0.124353662795218,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.9494341997210795,0.613779585898766,36.4
0.3508718609676766,-1.7532203795270642,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,1.6003559747217706,0.6186997975342367,0.7450672145089087,0.1773033248567099,0.36178608920586847,0.11262457208392633,0.9294215316787617,1.1561825784235733,0.770876329663844,1.0839864596906146,-0.2601229491997503,2.3272463808869985,-0.4963684875798261,1.2433967130571502,0.47238249828533935,1.721457013396466,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-1.9348570492835346,0.518501809668456,28.1
0.3501196508813447,0.1575816142134712,0.7476427374797842,0.11385293934725664,3.072561691889548,-1.0693744852590068,-0.2856779065136344,0.5478918386289535,0.20519485187341585,-0.5852503231955949,-0.27487094786404503,0.3077636259750514,0.4922406086457651,0.5397634561564338,-0.8617489794337028,-1.256174606613828,-0.011006034878527027,0.31889202982468035,0.1345517257979496,-0.5187128746994781,-0.25377672550912733,0.0,-0.314154118956789,-0.21910040513694187,0.22206611245780442,-0.06570680209560537,0.05074356449453322,51.0
