MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,NumAromaticRings,HeavyAtomCount,FractionCSP3,BertzCT,QED,Inhibition
-0.37366869356208016,0.48084653719942716,-0.8061066279828094,-1.0685240857911944,-0.9735720097592162,0.5294911827480728,-0.1794643319320821,-0.2856779065136354,-0.04363428901091176,-0.17412991555378704,-0.22838415761916875,-0.28612846783724566,0.0
1.0587310506416914,1.0299051830653063,-0.31400210790960675,-1.0685240857911944,0.1138529393472572,1.0381052845763643,0.7104458213948495,-0.2856779065136354,1.3365933421487726,0.10701667677460981,0.5102708741169527,-0.1244574957184228,36.0
-0.2146573809982582,0.5366866358762664,-0.03105187463576028,-0.1604406741557051,-0.42985953520597947,0.5294911827480728,-1.0693744852590137,-0.2856779065136354,-0.8323357925307314,-1.2451645529952988,-0.8111560046728662,-0.955625641567046,19.4
-1.1115867882546564,0.2211865125731549,-0.7698006008402798,1.6557261491152737,-0.9735720097592162,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.0295111684106864,-1.2451645529952988,-1.0048883157590498,-0.4739383613740543,14.5
-1.2834004215035184,0.26076665914486086,-0.8605656686966042,-0.1604406741557051,-0.9735720097592162,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.2266865442906412,-1.2194185280568008,-1.047773119919317,1.1893365954065873,59.2
0.4103407054401084,-2.64719740681527,0.08931049795632212,-0.1604406741557051,0.1138529393472572,-2.0135793263933848,-0.1794643319320821,-0.2856779065136354,-0.24080966489086666,0.7630253922075358,-0.15301954768064124,-1.8481058727013997,24.6
0.40013424701378825,0.9770603387236233,-0.8980555880285641,-1.0685240857911944,-0.9735720097592162,0.5294911827480728,-0.1794643319320821,0.6186997975342389,0.15354108686904316,-1.3195419583731813,0.5058428555903977,-0.010855352612689446,59.3
-1.4219693187799416,-0.24735684414055073,-1.3692446794218316,-0.1604406741557051,-1.5172844843124529,0.020877080919781233,-0.1794643319320821,-0.2856779065136354,-1.0295111684106864,-0.7012797761695311,-1.0342992154598927,1.1123984384244112,28.6
-0.4442731971557198,1.2930596710825917,-1.8645062453335153,-1.0685240857911944,-2.0609969588656893,-1.5049652245650935,-0.1794643319320821,0.6186997975342389,-1.2266865442906412,-1.5798628771957712,-0.4451694472542282,-0.3854494072197758,0.0
-1.436748034593777,-1.403681911785508,0.5822042794891457,-0.1604406741557051,0.1138529393472572,0.020877080919781233,-1.9592846385859453,-1.1900556105615097,-1.4238619201705962,0.29444773832687454,-1.2770792498888157,-0.20710310891828082,2.85
-1.1442415555319316,0.7278123886909893,-1.2149440640660798,-0.1604406741557051,-1.5172844843124529,-0.9963511227368018,-1.0693744852590137,-0.2856779065136354,-1.4238619201705962,-0.4084187424941177,-0.8122643916629334,1.4204470261836644,13.9
-0.9961741622633831,0.5899593736943993,-1.056697141412227,1.6557261491152737,-2.0609969588656893,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.2266865442906412,-0.9104662287948264,-1.4055316814349077,1.4220493890680668,28.7
-0.9050682465128282,0.07363457877701286,-0.5677496671775051,-0.1604406741557051,-0.42985953520597947,-2.0135793263933848,-0.1794643319320821,-1.1900556105615097,-0.6351604166507765,0.7630253922075358,-0.9158209519379293,0.7906385189912419,0.0
-0.7435053193424236,0.32224068859497007,-0.8566193613985028,-0.1604406741557051,-0.9735720097592162,-0.48773702090851034,-0.1794643319320821,0.6186997975342389,-0.43798504077082157,-1.0285950491008755,0.25534822458049766,0.8432469217407043,0.0
-0.21107332117514271,0.3539761214317433,0.12009169488151104,-0.1604406741557051,0.1138529393472572,-0.48773702090851034,-1.0693744852590137,-1.1900556105615097,-0.04363428901091176,1.0233463110301257,-0.9268221062593618,1.1527058339604164,45.8
-0.2397900474122038,0.6149198264873676,-0.23783837705625593,-0.1604406741557051,-0.9735720097592162,1.0381052845763643,-1.0693744852590137,-0.2856779065136354,-0.24080966489086666,0.5027044733849461,-0.05446672059418595,0.9163365440173499,32.3
-1.460435277704573,-1.1396573736994378,1.172571851285065,3.471892972386253,0.1138529393472572,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.4238619201705962,-1.1112852233151098,-1.2007999516732237,0.24788052259542756,16.5
-1.3656420576092492,0.017081324306089243,-1.3802943398565146,-0.1604406741557051,-1.5172844843124529,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.621037296050551,-0.7279035065036595,-1.3757833457636333,1.5254150098863766,74.1
-0.893003386696744,1.5339636983244334,-1.7500633336885845,-0.1604406741557051,-2.0609969588656893,-0.9963511227368018,-0.1794643319320821,0.6186997975342389,-1.0295111684106864,-1.5798628771957712,-0.7757198492112005,0.2009861938511025,94.6
0.025917103671859596,-0.0718349401004025,0.4121184349409896,0.7476427374797843,-0.42985953520597947,0.020877080919781233,0.7104458213948495,-1.1900556105615097,-0.04363428901091176,1.2836672298527154,-0.2630748211150865,1.2554088487889632,6.04
-0.6532401089824754,1.434906358526058,-2.389759746710767,-1.0685240857911944,-2.0609969588656893,1.0381052845763643,-0.1794643319320821,0.6186997975342389,-0.24080966489086666,-0.4642017965275298,-0.26930680959111364,-0.1741874735755913,0.0
-0.9649058214197409,0.30783494155445734,-0.9319938307922333,-0.1604406741557051,-0.9735720097592162,-0.9963511227368018,-0.1794643319320821,-0.2856779065136354,-0.6351604166507765,-0.9941408098449445,-0.6260855717009685,1.1709495435528137,0.0
-1.1303772911955998,-0.009376755654456795,-0.6518060126270578,-1.0685240857911944,-0.9735720097592162,-1.5049652245650935,-1.0693744852590137,-0.2856779065136354,-1.4238619201705962,-1.1538831918497154,-0.6539233041500883,0.4915425004578811,80.3
-0.24101423245466672,0.9823376915998492,0.778335752204768,4.379976384021742,-0.42985953520597947,-0.48773702090851034,0.7104458213948495,1.5230775015821132,0.15354108686904316,-1.5798628771957712,0.7649060637657161,-1.5285490118422458,58.5
-1.1694332188153955,-0.0021881452500819125,-0.7946623368183163,-0.1604406741557051,-1.5172844843124529,0.020877080919781233,-1.9592846385859453,-2.094433314609384,-1.4238619201705962,1.5439881486753047,-1.8942884414874581,-0.2421153241060356,0.0
-0.8158649798041728,0.17147955372544574,-0.5677496671775051,-0.1604406741557051,-0.42985953520597947,-2.0135793263933848,0.7104458213948495,-2.094433314609384,-0.6351604166507765,2.520191594260016,-1.2322955901514743,0.47281479441817237,0.0
0.9850734590505831,0.85448312083633,0.43263923289111555,-1.0685240857911944,0.6575654139004938,-0.48773702090851034,-0.1794643319320821,-0.2856779065136354,0.9422425903888628,-0.01793736426023326,0.6280453641736289,0.5084917161458437,45.6
-0.7456292066450114,0.14544936724135085,-0.7836126763836333,-0.1604406741557051,-0.9735720097592162,-0.9963511227368018,-1.0693744852590137,-0.2856779065136354,-1.0295111684106864,-0.4985298297788602,-0.38792219649023874,1.214332105299051,0.0
-1.1559376849135403,-1.3287720271748418,-0.33136586002125085,-0.1604406741557051,-0.42985953520597947,0.020877080919781233,-1.0693744852590137,-1.1900556105615097,-1.2266865442906412,0.7630253922075358,-1.26008370330261,1.345740410102733,6.78
-1.3567925271818038,0.14416568681199804,-1.7334888430365598,-0.1604406741557051,-2.0609969588656893,-1.5049652245650935,-0.1794643319320821,-0.2856779065136354,-1.2266865442906412,-0.955092672021556,-0.8301519467329495,1.0224909882175979,55.2
0.5387473919423486,0.7278694411545159,0.044322594757970506,0.7476427374797843,-0.42985953520597947,-0.48773702090851034,-0.1794643319320821,-0.2856779065136354,0.3507164627489981,-1.3332430593638442,0.19971543976031167,-1.1951026222963805,18.5
-0.6241988999630739,0.5060922523100287,0.10272794276986588,0.7476427374797843,-0.42985953520597947,0.5294911827480728,-1.9592846385859453,-1.1900556105615097,-0.43798504077082157,0.9008423492312598,-1.240420542598635,1.2395787396291484,0.0
-0.2857043611132672,-1.3533901651866487,0.7487384474690111,0.7476427374797843,0.6575654139004938,-0.9963511227368018,-0.1794643319320821,-0.2856779065136354,-0.04363428901091176,-0.20169330695853172,0.153908351228259,-0.22450972995577326,13.8
-0.4770607073894078,-0.332151068057232,0.4121184349409896,0.7476427374797843,-0.42985953520597947,1.0381052845763643,-1.0693744852590137,-0.2856779065136354,-0.43798504077082157,-1.2870018435203578,-0.26416744669484893,1.1526248975321687,5.48
-0.7293018230063734,-0.3056216725172783,-0.7169200830457254,-0.1604406741557051,-0.9735720097592162,-0.9963511227368018,-0.1794643319320821,0.6186997975342389,-0.43798504077082157,-1.5798628771957712,0.33067151342965645,0.742330202183883,0.0
-1.4221020617363547,0.040401518772661925,-1.7334888430365598,-0.1604406741557051,-2.0609969588656893,-0.48773702090851034,-1.0693744852590137,-1.1900556105615097,-1.2266865442906412,0.7630253922075358,-1.6079439213971118,1.3024870946042362,0.0
0.1290878792384988,0.4102583767009154,-0.25835917500638134,-0.1604406741557051,-0.42985953520597947,0.020877080919781233,-0.1794643319320821,-0.2856779065136354,0.15354108686904316,-0.10014397020420894,0.08246722238541151,1.4786444432818975,8.08
-1.3220433710366997,0.04803228576936816,-0.42252555860738555,0.7476427374797843,-0.9735720097592162,-1.5049652245650935,-1.0693744852590137,-0.2856779065136354,-1.621037296050551,-1.1112852233151098,-0.9805458346600517,0.64609468456819,24.5
1.3954261849712482,0.3337938124591446,0.957892734268367,-1.0685240857911944,0.6575654139004938,0.5294911827480728,-0.1794643319320821,0.6186997975342389,0.547891838628953,-1.5798628771957712,0.9298251444716221,-0.4353256936273167,58.0
-0.672723825140235,-0.33464711333652863,0.8079330569405265,0.7476427374797843,0.6575654139004938,0.020877080919781233,-1.9592846385859453,-1.1900556105615097,-1.4238619201705962,-0.5385792019054125,-1.5233995420399786,-0.0714951926193332,10.9
0.9793802611422592,1.1171954522612837,-0.4367322648805496,0.7476427374797843,-0.9735720097592162,-0.9963511227368018,-1.0693744852590137,-0.2856779065136354,-0.6351604166507765,-0.01793736426023326,-0.18912174209462893,0.2555395199673737,5.83
0.29135876884309836,0.17048113561372746,-0.6439133980308553,-1.0685240857911944,0.1138529393472572,0.5294911827480728,0.7104458213948495,-0.2856779065136354,0.547891838628953,0.8745915002743602,-0.5442367944203498,0.8459813452131758,0.0
-1.0095369532088265,-0.8655202864532454,0.6702069322368001,0.7476427374797843,0.6575654139004938,0.020877080919781233,-1.0693744852590137,-0.2856779065136354,-0.8323357925307314,-0.13808548063988987,-0.6578516143430021,0.9793232330971795,27.5
-0.13128005515433774,0.7895003648793235,-0.8653012374543254,-0.1604406741557051,-0.9735720097592162,0.020877080919781233,-0.1794643319320821,0.6186997975342389,-0.04363428901091176,-0.84000342369999,0.527280834520647,0.3723550065900063,0.0
-0.0037730709122210126,0.8492628204236294,-1.4158111055394242,-1.0685240857911944,-1.5172844843124529,0.5294911827480728,0.7104458213948495,0.6186997975342389,0.15354108686904316,-0.9104662287948264,0.23799780736550544,-0.1130645270331269,18.5
-0.9976785824360486,0.19708184673308887,-1.0665629096574798,-0.1604406741557051,-1.5172844843124529,-2.0135793263933848,-0.1794643319320821,0.6186997975342389,-1.621037296050551,-1.5798628771957712,-0.28618984679303794,0.11329899953732497,0.0
-1.2688871916025082,-0.21112852980104369,-0.11313506643626238,0.7476427374797843,-0.9735720097592162,-0.9963511227368018,-1.0693744852590137,-0.2856779065136354,-1.2266865442906412,-1.2194185280568008,-0.662064193749667,0.9160352096329923,0.0
-0.23979004741220297,0.047975233305841955,-0.7330999429679396,-1.0685240857911944,-0.9735720097592162,-0.9963511227368018,1.600355974721781,-1.1900556105615097,-0.24080966489086666,1.2836672298527154,-0.14870559081061102,0.6918071951325426,5.21
0.926253580142826,1.4281456415981342,0.10943666517663832,-0.1604406741557051,0.1138529393472572,1.5467193864046558,0.7104458213948495,0.6186997975342389,0.9422425903888628,0.12405586418845214,0.4687868453430604,-0.4605964946251273,0.0
0.030946586798124797,0.09367425659079494,-0.308871908422075,0.7476427374797843,-0.42985953520597947,0.5294911827480728,-0.1794643319320821,-0.2856779065136354,-0.04363428901091176,0.34957452113636395,-0.0035721743449545805,0.8801679431954942,47.1
0.2524355841797154,-0.2976913800870548,0.7621558922825543,0.7476427374797843,0.1138529393472572,0.5294911827480728,-1.0693744852590137,-0.2856779065136354,-0.04363428901091176,-0.9941408098449445,0.06419362027482095,0.7715449013825483,0.0
-1.1286516327622484,1.1381622326073757,-1.7500633336885845,-0.1604406741557051,-2.0609969588656893,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.621037296050551,-0.7279035065036595,-1.2783650587738464,1.0129007522137314,73.1
-0.1385956669743594,-0.6171994389529221,0.6082499076566126,-0.1604406741557051,0.6575654139004938,-0.48773702090851034,0.7104458213948495,0.6186997975342389,0.15354108686904316,-0.7529611350534275,0.5567474480422111,0.7090793366206033,7.83
-0.6393610954287648,-0.8518134320909359,0.17731315070397605,-0.1604406741557051,0.1138529393472572,-0.48773702090851034,-1.0693744852590137,-1.1900556105615097,-0.43798504077082157,1.0558864258829492,-0.8746127222374943,1.172740625931203,2.08
0.4655322768726154,-0.0024448813359522177,-0.5247349176282036,-1.0685240857911944,0.1138529393472572,0.020877080919781233,-0.1794643319320821,-0.2856779065136354,-0.24080966489086666,1.0558864258829492,-0.4505775429378978,0.5729588485720961,0.0
0.31745013438668473,1.0734076865044784,-1.156933346783994,-1.0685240857911944,-0.9735720097592162,0.020877080919781233,-0.1794643319320821,0.6186997975342389,-0.24080966489086666,-1.0592210395505919,0.10479111046096957,-1.0167176101838227,28.6
-0.5349956332544177,0.6445157919418865,-0.3313658600212514,-0.1604406741557051,-0.42985953520597947,1.0381052845763643,-1.9592846385859453,-2.094433314609384,-0.43798504077082157,2.554645833515947,-1.8065053931138448,0.5408236503671222,58.7
-0.7718533151450089,0.24345123646448277,-0.9114730328421079,-0.1604406741557051,-1.5172844843124529,-0.9963511227368018,-0.1794643319320821,0.6186997975342389,-0.6351604166507765,-1.0285950491008755,0.30524408345512455,0.735922044957103,0.0
-1.393975304194455,-0.513292639754769,-0.9963186397512808,-1.0685240857911944,-0.9735720097592162,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.2266865442906412,-0.7279035065036595,-1.1657693447006583,0.7387293376677653,4.18
-1.1145071332957148,0.38820759954781375,-1.3353064366581624,-1.0685240857911944,-1.5172844843124529,-0.9963511227368018,-1.0693744852590137,-1.1900556105615097,-1.4238619201705962,0.7630253922075358,-1.4177845357865295,-0.35291439326464363,0.0
-0.16597021442992693,-0.6010821180066058,-0.5042141196780779,-1.0685240857911944,0.1138529393472572,0.020877080919781233,-0.1794643319320821,-0.2856779065136354,-0.43798504077082157,0.7630253922075358,-0.8556504810246204,0.794934944869882,23.4
0.3703998247775698,0.5864649103033844,0.3320083967895379,-1.0685240857911944,0.1138529393472572,1.5467193864046558,-1.0693744852590137,-0.2856779065136354,0.3507164627489981,-0.10014397020420894,-0.05150690752415156,0.10600494396556949,81.6
0.12835041836954816,0.9223184999696749,-0.028289459527089243,-0.1604406741557051,-0.42985953520597947,0.5294911827480728,-0.1794643319320821,-0.2856779065136354,0.3507164627489981,0.5287365652672051,0.04350534842035985,1.217413280444071,0.0
3.218960424850748,-0.31781663659612824,0.41369695786023025,-1.0685240857911944,2.288702837560204,1.0381052845763643,2.4902661280487126,1.5230775015821132,2.5196455974285024,0.5677847030905935,1.6303392718822116,-1.9571468176198599,15.6
0.29010508536587715,0.8992407784730907,0.805170641831856,0.7476427374797843,0.1138529393472572,0.020877080919781233,0.7104458213948495,0.6186997975342389,0.7450672145089079,-1.3668730345227433,1.1771716768148026,0.3113654347340832,14.2
-1.3940343010639715,-0.5485225359825572,-1.4067345987537916,-1.0685240857911944,-1.5172844843124529,-0.9963511227368018,-1.0693744852590137,-1.1900556105615097,-1.2266865442906412,-0.7989001207280022,-1.2810194564773636,0.5505845520641774,1.64
0.3710930379943859,0.8585338457467316,0.6425827811500919,-0.1604406741557051,0.1138529393472572,1.5467193864046558,-1.9592846385859453,-1.1900556105615097,-0.24080966489086666,-0.24106958039388154,-0.6800240660515078,-2.557524493778773,51.1
-0.3438752744563451,0.6717583432759245,-0.4805362758894712,-0.1604406741557051,-0.42985953520597947,1.5467193864046558,-1.0693744852590137,-0.2856779065136354,-0.04363428901091176,-0.346763788036136,-0.7581082221199957,0.7125077493934997,34.8
-1.1859375930625817,-0.02692038818894286,0.09483532817366419,1.6557261491152737,-0.42985953520597947,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-0.8323357925307314,-1.2674777746086636,-0.782833620882726,1.4087893391157353,2.79
-0.6987266953795473,0.4257338574325554,-0.3629363184060595,-0.1604406741557051,-0.42985953520597947,-0.9963511227368018,0.7104458213948495,1.5230775015821132,-0.24080966489086666,-1.3195419583731813,0.6129441704225579,-0.33355517136592183,76.2
-1.0389911403148424,-0.967358933848553,-0.2441524687332175,-0.1604406741557051,-0.42985953520597947,0.020877080919781233,-1.0693744852590137,-1.1900556105615097,-0.8323357925307314,-0.24106958039388154,-1.029966462717229,0.005213211744069147,22.5
0.13442709592972482,0.7954623473178728,0.0861534521178419,0.7476427374797843,-0.42985953520597947,-0.48773702090851034,-0.1794643319320821,0.6186997975342389,0.15354108686904316,-0.346763788036136,0.46205396815742816,0.1466303878640842,63.5
0.42398373151575436,1.1639214198897199,-0.27848534222669696,-1.0685240857911944,0.1138529393472572,1.0381052845763643,0.7104458213948495,1.5230775015821132,0.547891838628953,-0.8769963963747791,0.6437811396770491,-1.293553926871701,57.9
-0.7886379245223976,1.0952302538034728,-1.855035107818073,0.7476427374797843,-2.6047094334189262,0.020877080919781233,-1.0693744852590137,-0.2856779065136354,-1.0295111684106864,-0.4084187424941177,-1.3140152789470574,1.3366303598124287,53.8
0.05543028764739128,0.5880338530503711,0.012357505643351783,-0.1604406741557051,0.1138529393472572,1.0381052845763643,-1.0693744852590137,-0.2856779065136354,-0.24080966489086666,0.29444773832687454,-0.6722312491846414,-0.2653065837368388,43.6
-0.832015372834262,-0.7191094019276385,1.2104564013468349,1.6557261491152737,0.1138529393472572,0.020877080919781233,-1.0693744852590137,-0.2856779065136354,-0.8323357925307314,-1.5798628771957712,-0.3688765901989811,0.7920446420441603,4.64
-0.8437115022158698,-0.048671639908528866,-2.1786323062623603,-1.0685240857911944,-2.0609969588656893,-2.0135793263933848,-1.0693744852590137,-0.2856779065136354,-2.4097387995703707,-0.9941408098449445,-1.4902294328456513,0.08168213123130509,26.4
-1.2782234462034634,-2.0661180657949854,0.7495277089286312,0.7476427374797843,0.1138529393472572,-0.9963511227368018,-1.9592846385859453,-1.1900556105615097,-2.015388047810461,-0.24106958039388154,-1.417785695619822,0.399692801531259,8.25
0.6453842335930743,0.40182887521483246,-0.0590706564522776,-0.1604406741557051,0.1138529393472572,0.5294911827480728,0.7104458213948495,0.6186997975342389,0.7450672145089079,-0.6873340126611781,0.4683199982594459,0.017391096506358367,16.1
0.748451764638059,-0.4370562853671043,0.43263923289111555,-1.0685240857911944,0.6575654139004938,0.020877080919781233,0.7104458213948495,-0.2856779065136354,0.7450672145089079,-0.17412991555378704,0.5482692403236161,0.3872294134484962,9.23
-0.2511321955767137,1.0218465225921463,-0.7066596840706624,1.6557261491152737,-1.5172844843124529,-0.9963511227368018,-1.0693744852590137,-0.2856779065136354,-0.43798504077082157,-1.2451645529952988,-0.43508691341664174,-0.21300401465842667,28.0
-0.536839285426803,0.27260504532666924,0.4740754595211761,-1.0685240857911944,0.6575654139004938,1.0381052845763643,-1.0693744852590137,-0.2856779065136354,-0.24080966489086666,-0.9941408098449445,-0.4634921624500535,-1.9449145331175528,33.4
-0.3005863214487564,-0.5474528022914299,0.37502314633883965,0.7476427374797843,0.1138529393472572,0.5294911827480728,-0.1794643319320821,-0.2856779065136354,-0.04363428901091176,-0.4773272210059797,-0.2966813898490699,1.2825334390281535,11.6
1.8402920795589526,1.3944704250014497,0.9168511383681162,1.6557261491152737,0.6575654139004938,1.0381052845763643,-0.1794643319320821,0.6186997975342389,1.9281194697886375,-0.21317805337717535,1.0586760254483922,-1.3814324502394018,84.4
-0.8489179759506839,-0.823444094602243,-0.6956100236359793,-0.1604406741557051,-0.9735720097592162,-1.5049652245650935,-1.0693744852590137,-1.1900556105615097,-1.818212671930506,-0.01793736426023326,-1.494656295108985,1.1568554324430822,10.4
-0.8912924774807705,0.04653465860179074,-0.8171562884174924,0.7476427374797843,-1.5172844843124529,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-0.6351604166507765,-1.2870018435203578,-0.6033176945566492,-0.8172463299045968,87.3
-1.313075846870221,-0.44538594504201534,0.055372255192653534,0.7476427374797843,-0.42985953520597947,-1.5049652245650935,-0.1794643319320821,0.6186997975342389,-1.2266865442906412,-1.1893814989618867,-0.1705706452681641,0.21698429962829996,61.0
-0.9784603521911119,0.5130098635126509,-0.9351508766307144,0.7476427374797843,-1.5172844843124529,1.5467193864046558,-1.0693744852590137,-0.2856779065136354,-0.6351604166507765,-0.2782582830828228,-1.184389237239972,0.8989846497848029,21.7
-0.2704831687780614,-0.5489361663431265,0.3766016692580803,-0.1604406741557051,0.6575654139004938,1.5467193864046558,-1.0693744852590137,-0.2856779065136354,-0.04363428901091176,0.07394060708891623,-0.5207103314400817,0.6685115127834851,54.1
-0.7377088769124469,0.9149587321747198,-0.971062273043434,-1.0685240857911944,-0.9735720097592162,0.020877080919781233,-1.0693744852590137,-0.2856779065136354,-1.0295111684106864,-0.13808548063988987,-0.7112909528126338,0.7691009648798532,21.6
-0.5953789292043592,0.9745072409807994,-1.0302568825149498,-0.1604406741557051,-0.9735720097592162,0.020877080919781233,-0.1794643319320821,0.6186997975342389,-0.24080966489086666,-1.0592210395505919,0.013344723171283709,0.38585912673714656,60.6
0.8336432442196057,0.5232935700633538,0.12009169488151047,-0.1604406741557051,0.1138529393472572,0.020877080919781233,-0.1794643319320821,-0.2856779065136354,0.15354108686904316,-0.5385792019054125,0.20186017795338324,1.0455454069504893,14.6
1.9449377768635014,0.9185815636086708,1.6252132983772565,-0.1604406741557051,1.7449903630069672,1.0381052845763643,1.600355974721781,1.5230775015821132,1.9281194697886375,0.17730332485670908,2.14260922330589,-1.4365947980046425,51.2
-0.3451732055857058,-0.1113580342085813,1.3162174369359436,-0.1604406741557051,0.6575654139004938,1.0381052845763643,-1.0693744852590137,-0.2856779065136354,-0.04363428901091176,-1.0285950491008755,-0.08710861812823406,-1.7812566316446259,59.2
0.8634661617600957,1.4218556074943038,0.33319228897896824,-0.1604406741557051,0.1138529393472572,0.020877080919781233,-1.0693744852590137,-0.2856779065136354,0.7450672145089079,-0.7012797761695311,0.13683702337731996,-1.3898212918388502,48.4
-1.359771869092377,0.32418047235488007,-1.8645062453335153,-1.0685240857911944,-2.0609969588656893,-2.0135793263933848,-1.0693744852590137,-0.2856779065136354,-2.212563423690416,-1.0592210395505919,-1.3609847003694335,0.32971842390049383,19.8
-0.8212484441475358,-0.4870627696483304,-0.2859833260930889,-0.1604406741557051,-0.9735720097592162,-1.5049652245650935,-1.9592846385859453,-1.1900556105615097,-1.621037296050551,-0.9941408098449445,-1.4244538248203613,1.1918268684233035,25.8
-1.0972800473969526,-0.12155616206399407,-0.686533516850347,-0.1604406741557051,-0.42985953520597947,-0.9963511227368018,0.7104458213948495,0.6186997975342389,-0.6351604166507765,-1.2870018435203578,-0.19340793451674465,0.6856850053859065,40.9
2.198476823609826,1.307194418921353,0.6062767540075621,0.7476427374797843,0.6575654139004938,0.020877080919781233,0.7104458213948495,1.5230775015821132,1.3365933421487726,-1.1538831918497154,1.8320569460603968,-1.669845515117076,52.1
0.4939097711099582,-1.192573533620529,0.4701291522230752,-0.1604406741557051,0.6575654139004938,-0.48773702090851034,-0.1794643319320821,-1.1900556105615097,-0.24080966489086666,0.29444773832687454,-0.47302169427283003,0.7666057193674373,14.2
-1.0236814526753608,-1.1532643862505754,0.6406096275010416,-0.1604406741557051,0.1138529393472572,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.0295111684106864,-0.7989001207280022,-0.414434465170891,1.5067639201623637,8.12
-0.32930304768581836,0.4615913307591378,-0.11352969716607213,-1.0685240857911944,0.1138529393472572,0.020877080919781233,-0.1794643319320821,0.6186997975342389,-0.04363428901091176,0.24238355456235652,0.13186386898613006,0.09770026868401288,7.65
-0.8313074104000654,-0.1749715310409456,0.5305076538840215,1.6557261491152737,0.1138529393472572,0.5294911827480728,-1.0693744852590137,-0.2856779065136354,-0.8323357925307314,-0.4985298297788602,-0.9285897769426256,0.9512110489334978,39.7
-0.6704229472290998,-0.49574900722028203,0.27676009461612333,0.7476427374797843,0.1138529393472572,-0.9963511227368018,-0.1794643319320821,0.6186997975342389,-0.43798504077082157,-1.2451645529952988,0.18296943579162858,0.5590388484728661,44.1
-0.28445067763604687,-0.533688895465594,1.2511033665172764,1.6557261491152737,0.6575654139004938,1.5467193864046558,-2.849194791912877,-2.094433314609384,-0.24080966489086666,2.2273305605846025,-1.5606448799677581,-0.03898820747299539,15.7
-0.6693167559256692,-0.3797898751020963,0.9507893811317853,0.7476427374797843,0.6575654139004938,-0.48773702090851034,-0.1794643319320821,-0.2856779065136354,-0.6351604166507765,-0.4985298297788602,-0.2906186340586979,1.048618036714407,19.7
0.6736584833087618,0.07370589435642118,0.6267975519576875,0.7476427374797843,0.6575654139004938,1.5467193864046558,-0.1794643319320821,-0.2856779065136354,0.7450672145089079,0.5027044733849461,0.01879254174587826,0.5218661462541871,12.2
-0.41860955891612656,-0.6356701740197181,0.11693464904302969,-1.0685240857911944,0.6575654139004938,1.0381052845763643,-1.0693744852590137,-0.2856779065136354,-0.24080966489086666,0.17730332485670908,-0.3866774651977671,0.5418998649702651,28.8
1.1312677017119896,0.20185999055345785,1.1354765626829155,0.7476427374797843,1.2012778884537305,-0.48773702090851034,1.600355974721781,2.4274552056299874,1.5337687180287276,-1.5798628771957712,2.339798881450651,-1.4636168500126525,0.0
-1.2738871762940143,-1.316947904108916,-0.11037265132759135,1.6557261491152737,-0.42985953520597947,1.0381052845763643,-1.9592846385859453,-1.1900556105615097,-1.0295111684106864,0.42832706800706327,-1.6156854302869843,0.2968264534520131,10.9
-0.5957181612040783,-0.13517743773101346,-0.2441524687332175,-0.1604406741557051,-0.42985953520597947,0.020877080919781233,-0.1794643319320821,-0.2856779065136354,-0.24080966489086666,-1.0592210395505919,-0.243583147166519,1.3063994042102338,3.05
1.4685675539540892,0.5988025055410511,-0.13996995606334933,-1.0685240857911944,0.6575654139004938,1.0381052845763643,-0.1794643319320821,0.6186997975342389,0.7450672145089079,-0.593383605868063,0.59460588505107,-0.5890362520546216,74.0
0.26097538104220164,-0.2021427667955754,1.234528875865252,1.6557261491152737,0.6575654139004938,1.5467193864046558,-0.1794643319320821,0.6186997975342389,0.547891838628953,-0.4084187424941177,0.5932101064390276,-2.0383753343430357,63.5
2.0770317677105132,0.21362706115585728,1.9389447285762924,-0.1604406741557051,2.288702837560204,3.0725616918895304,-0.1794643319320821,0.6186997975342389,1.9281194697886375,-0.15375697408071465,1.7482520053341697,-1.4731514555170373,90.9
-1.2898458294981758,-0.3013427377527694,-0.7066596840706624,1.6557261491152737,-1.5172844843124529,-0.48773702090851034,-1.0693744852590137,-0.2856779065136354,-1.0295111684106864,-1.2451645529952988,-0.9137649605169481,1.0168379252909967,13.7
2.1419430733958253,1.8386951691368643,1.639420004650422,1.6557261491152737,1.7449903630069672,2.055333488232947,0.7104458213948495,1.5230775015821132,2.1252948456685923,-0.8301386309867129,1.8968408368179017,-2.4003143129287157,32.9
-1.4522347128418067,-0.6302501899846741,-0.13405049511619807,-1.0685240857911944,0.1138529393472572,-0.9963511227368018,0.7104458213948495,1.5230775015821132,-1.0295111684106864,-1.2194185280568008,0.06804960719938193,-0.7677817018725095,66.1
